Frame 0
Iteration 822: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 823: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 824: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 825: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 826: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 827: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 828: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 829: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 830: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 831: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 832: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 833: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 834: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 835: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 836: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 837: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 838: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 839: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 840: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 841: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 842: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 843: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 844: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 845: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 846: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 847: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 848: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 849: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 850: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 851: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 852: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 853: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 854: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 855: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 856: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 857: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 858: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 859: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 860: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 861: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 862: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 863: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 864: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 865: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 866: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 867: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 868: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 869: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 870: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 871: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 872: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 873: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 874: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 875: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 876: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 877: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 878: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 879: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 880: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 881: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 882: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 883: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 884: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 885: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 886: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 887: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 888: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 889: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 890: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 891: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 892: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 893: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 894: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 895: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 896: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 897: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 898: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 899: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 900: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 901: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 902: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 903: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 904: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 905: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 906: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 907: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 908: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 909: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 910: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 911: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 912: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 913: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 914: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 915: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 916: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 917: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 918: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 919: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 920: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 921: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 922: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 923: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 924: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 925: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 926: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 927: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 928: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 929: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 930: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 931: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 932: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 933: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 934: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 935: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 936: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 937: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 938: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 939: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 940: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 941: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 942: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 943: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 944: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 945: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 946: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 947: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 948: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 949: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 950: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 951: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 952: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 953: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 954: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 955: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 956: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 957: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 958: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 959: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 960: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 961: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 962: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 963: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 964: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 965: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 966: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 967: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 968: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 969: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 970: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 971: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 972: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 973: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 974: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 975: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 976: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 977: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 978: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 979: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 980: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 981: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 982: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 983: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 984: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 985: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 986: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 987: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 988: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 989: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 990: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 991: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 992: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 993: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 994: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 995: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 996: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 997: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 998: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 999: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1000: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1001: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1002: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1003: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1004: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1005: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1006: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1007: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1008: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1009: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1010: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1011: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1012: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1013: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1014: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1015: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1016: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1017: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1018: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1019: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1020: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1021: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1022: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1023: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1024: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1025: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1026: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1027: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1028: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1029: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1030: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1031: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1032: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1033: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1034: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1035: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1036: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1037: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1038: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1039: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1040: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1041: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1042: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1043: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1044: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1045: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1046: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1047: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1048: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1049: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1050: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1051: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1052: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1053: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1054: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1055: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1056: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1057: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1058: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1059: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1060: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1061: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1062: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1063: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1064: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1065: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1066: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1067: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1068: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1069: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1070: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1071: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1072: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1073: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1074: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1075: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1076: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1077: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1078: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1079: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1080: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1081: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1082: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1083: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1084: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1085: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1086: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1087: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1088: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1089: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1090: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1091: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1092: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1093: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1094: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1095: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1096: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1097: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1098: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1099: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1100: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1101: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1102: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1103: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1104: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1105: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1106: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1107: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1108: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1109: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1110: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1111: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1112: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1113: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1114: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1115: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1116: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1117: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1118: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1119: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1120: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1121: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1122: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1123: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1124: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1125: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1126: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1127: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1128: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1129: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1130: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1131: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1132: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1133: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1134: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1135: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1136: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1137: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1138: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1139: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1140: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1141: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1142: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1143: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1144: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1145: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1146: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1147: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1148: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1149: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1150: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1151: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1152: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1153: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1154: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1155: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1156: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1157: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1158: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1159: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1160: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1161: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1162: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1163: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1164: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1165: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1166: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1167: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1168: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1169: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1170: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1171: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1172: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1173: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1174: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1175: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1176: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1177: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1178: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1179: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1180: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1181: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1182: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1183: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1184: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1185: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1186: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1187: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1188: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1189: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1190: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1191: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1192: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1193: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1194: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1195: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1196: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1197: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1198: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1199: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1200: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1201: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1202: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1203: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1204: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1205: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1206: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1207: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1208: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1209: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1210: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1211: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1212: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1213: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1214: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1215: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1216: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1217: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1218: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1219: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1220: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1221: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1222: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1223: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1224: Reprojection Error: 0.1823, Photometric Error: 0.2041
Iteration 1225: Reprojection Error: 0.1823, Photometric Error: 0.2041
