Frame 0
Iteration 1793: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1794: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1795: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1796: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1797: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1798: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1799: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1800: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1801: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1802: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1803: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1804: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1805: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1806: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1807: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1808: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1809: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1810: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1811: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1812: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1813: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1814: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1815: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1816: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1817: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1818: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1819: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1820: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1821: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1822: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1823: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1824: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1825: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1826: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1827: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1828: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1829: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1830: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1831: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1832: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1833: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1834: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1835: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1836: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1837: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1838: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1839: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1840: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1841: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1842: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1843: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1844: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1845: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1846: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1847: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1848: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1849: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1850: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1851: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1852: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1853: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1854: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1855: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1856: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1857: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1858: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1859: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1860: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1861: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1862: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1863: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1864: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1865: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1866: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1867: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1868: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1869: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1870: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1871: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1872: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1873: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1874: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1875: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1876: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1877: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1878: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1879: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1880: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1881: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1882: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1883: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1884: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1885: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1886: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1887: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1888: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1889: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1890: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1891: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1892: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1893: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1894: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1895: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1896: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1897: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1898: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1899: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1900: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1901: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1902: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1903: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1904: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1905: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1906: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1907: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1908: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1909: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1910: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1911: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1912: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1913: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1914: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1915: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1916: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1917: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1918: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1919: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1920: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1921: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1922: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1923: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1924: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1925: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1926: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1927: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1928: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1929: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1930: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1931: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1932: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1933: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1934: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1935: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1936: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1937: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1938: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1939: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1940: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1941: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1942: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1943: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1944: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1945: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1946: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1947: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1948: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1949: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1950: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1951: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1952: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1953: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1954: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1955: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1956: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1957: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1958: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1959: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1960: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1961: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1962: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1963: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1964: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1965: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1966: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1967: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1968: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1969: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1970: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1971: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1972: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1973: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1974: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1975: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1976: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1977: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1978: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1979: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1980: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1981: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1982: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1983: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1984: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1985: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1986: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1987: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1988: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1989: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1990: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1991: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1992: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1993: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1994: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1995: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1996: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1997: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1998: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 1999: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2000: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2001: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2002: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2003: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2004: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2005: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2006: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2007: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2008: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2009: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2010: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2011: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2012: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2013: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2014: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2015: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2016: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2017: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2018: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2019: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2020: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2021: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2022: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2023: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2024: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2025: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2026: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2027: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2028: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2029: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2030: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2031: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2032: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2033: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2034: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2035: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2036: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2037: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2038: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2039: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2040: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2041: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2042: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2043: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2044: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2045: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2046: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2047: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2048: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2049: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2050: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2051: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2052: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2053: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2054: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2055: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2056: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2057: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2058: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2059: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2060: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2061: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2062: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2063: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2064: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2065: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2066: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2067: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2068: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2069: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2070: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2071: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2072: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2073: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2074: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2075: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2076: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2077: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2078: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2079: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2080: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2081: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2082: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2083: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2084: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2085: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2086: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2087: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2088: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2089: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2090: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2091: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2092: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2093: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2094: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2095: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2096: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2097: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2098: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2099: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2100: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2101: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2102: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2103: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2104: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2105: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2106: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2107: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2108: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2109: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2110: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2111: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2112: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2113: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2114: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2115: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2116: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2117: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2118: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2119: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2120: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2121: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2122: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2123: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2124: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2125: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2126: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2127: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2128: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2129: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2130: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2131: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2132: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2133: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2134: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2135: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2136: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2137: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2138: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2139: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2140: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2141: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2142: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2143: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2144: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2145: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2146: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2147: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2148: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2149: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2150: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2151: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2152: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2153: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2154: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2155: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2156: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2157: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2158: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2159: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2160: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2161: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2162: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2163: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2164: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2165: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2166: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2167: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2168: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2169: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2170: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2171: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2172: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2173: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2174: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2175: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2176: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2177: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2178: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2179: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2180: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2181: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2182: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2183: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2184: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2185: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2186: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2187: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2188: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2189: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2190: Reprojection Error: 0.0770, Photometric Error: 0.0673
Iteration 2191: Reprojection Error: 0.0770, Photometric Error: 0.0673
